-795.200E-06,+2.462508113E+00
-790.600E-06,+2.387939915E+00
-786.000E-06,+2.387939915E+00
-781.400E-06,+2.462538933E+00
-776.800E-06,+2.387939915E+00
-772.200E-06,+2.387939915E+00
-767.600E-06,+2.462569754E+00
-763.000E-06,+2.328576679E+00
-758.400E-06,+2.387939915E+00
-753.800E-06,+2.387939915E+00
-749.200E-06,+2.387939915E+00
-744.600E-06,+2.420461387E+00
-740.000E-06,+2.462631395E+00
-735.400E-06,+2.366839501E+00
-730.800E-06,+2.387939915E+00
-726.200E-06,+2.387939915E+00
-721.600E-06,+2.409071150E+00
-717.000E-06,+2.387939915E+00
-712.400E-06,+2.387939915E+00
-707.800E-06,+2.387939915E+00
-703.200E-06,+2.387939915E+00
-698.600E-06,+2.468341924E+00
-694.000E-06,+2.387939915E+00
-689.400E-06,+2.387939915E+00
-684.800E-06,+2.473929171E+00
-680.200E-06,+2.447118227E+00
-675.600E-06,+2.387939915E+00
-671.000E-06,+2.382383489E+00
-666.400E-06,+2.387939915E+00
-661.800E-06,+2.420276463E+00
-657.200E-06,+2.393465520E+00
-652.600E-06,+2.447056586E+00
-648.000E-06,+2.387939915E+00
-643.400E-06,+2.318527475E+00
-638.800E-06,+2.387939915E+00
-634.200E-06,+2.339812813E+00
-629.600E-06,+2.387939915E+00
-625.000E-06,+2.307537906E+00
-620.400E-06,+2.387939915E+00
-615.800E-06,+2.387939915E+00
-611.200E-06,+2.387939915E+00
-606.600E-06,+2.387939915E+00
-602.000E-06,+2.387939915E+00
-597.400E-06,+2.328946527E+00
-592.800E-06,+2.387939915E+00
-588.200E-06,+2.387939915E+00
-583.600E-06,+2.387939915E+00
-579.000E-06,+2.387939915E+00
-574.400E-06,+2.312878587E+00
-569.800E-06,+2.446871662E+00
-565.200E-06,+2.436221120E+00
-560.600E-06,+2.387939915E+00
-556.000E-06,+2.446840842E+00
-551.400E-06,+2.436251941E+00
-546.800E-06,+2.387939915E+00
-542.200E-06,+2.387939915E+00
-537.600E-06,+2.387939915E+00
-533.000E-06,+2.387939915E+00
-528.400E-06,+2.425216476E+00
-523.800E-06,+2.387939915E+00
-519.200E-06,+2.387939915E+00
-514.600E-06,+2.387939915E+00
-510.000E-06,+2.387939915E+00
-505.400E-06,+2.312724484E+00
-500.800E-06,+2.387939915E+00
-496.200E-06,+2.387939915E+00
-491.600E-06,+2.387939915E+00
-487.000E-06,+2.387939915E+00
-482.400E-06,+2.387939915E+00
-477.800E-06,+2.393064852E+00
-473.200E-06,+2.387939915E+00
-468.600E-06,+2.419844974E+00
-464.000E-06,+2.387939915E+00
-459.400E-06,+2.446625097E+00
-454.800E-06,+2.387939915E+00
-450.200E-06,+2.387939915E+00
-445.600E-06,+2.387939915E+00
-441.000E-06,+2.387939915E+00
-436.400E-06,+2.382907440E+00
-431.800E-06,+2.387939915E+00
-427.200E-06,+2.419752512E+00
-422.600E-06,+2.387939915E+00
-418.000E-06,+2.387939915E+00
-413.400E-06,+2.436560147E+00
-408.800E-06,+2.387939915E+00
-404.200E-06,+2.409780025E+00
-399.600E-06,+2.371039818E+00
-395.000E-06,+2.387939915E+00
-390.400E-06,+2.329408836E+00
-385.800E-06,+2.339258041E+00
-381.200E-06,+2.387939915E+00
-376.600E-06,+2.409841666E+00
-372.000E-06,+2.419629230E+00
-367.400E-06,+2.387939915E+00
-362.800E-06,+2.409872487E+00
-358.200E-06,+2.387939915E+00
-353.600E-06,+2.392787466E+00
-349.000E-06,+2.409903307E+00
-344.400E-06,+2.356312241E+00
-339.800E-06,+2.392756645E+00
-335.200E-06,+2.329532119E+00
-330.600E-06,+2.387939915E+00
-326.000E-06,+2.387939915E+00
-321.400E-06,+2.446316891E+00
-316.800E-06,+2.436775892E+00
-312.200E-06,+2.463586835E+00
-307.600E-06,+2.446286070E+00
-303.000E-06,+2.387939915E+00
-298.400E-06,+2.383215647E+00
-293.800E-06,+2.387939915E+00
-289.200E-06,+2.419444306E+00
-284.600E-06,+2.387939915E+00
-280.000E-06,+2.387939915E+00
-275.400E-06,+2.387939915E+00
-270.800E-06,+2.463679297E+00
-266.200E-06,+2.307537906E+00
-261.600E-06,+2.419382665E+00
-257.000E-06,+2.387939915E+00
-252.400E-06,+2.365760778E+00
-247.800E-06,+2.370361764E+00
-243.200E-06,+2.387939915E+00
-238.600E-06,+2.387939915E+00
-234.000E-06,+2.387939915E+00
-229.400E-06,+2.392510080E+00
-224.800E-06,+2.410180693E+00
-220.200E-06,+2.387939915E+00
-215.600E-06,+2.463802580E+00
-211.000E-06,+2.387939915E+00
-206.400E-06,+2.387939915E+00
-201.800E-06,+2.387939915E+00
-197.200E-06,+2.387939915E+00
-192.600E-06,+2.387939915E+00
-188.000E-06,+2.463864221E+00
-183.400E-06,+2.387939915E+00
-178.800E-06,+2.387939915E+00
-174.200E-06,+2.463895042E+00
-169.600E-06,+2.387939915E+00
-165.000E-06,+2.387939915E+00
-160.400E-06,+2.392355977E+00
-155.800E-06,+2.387939915E+00
-151.200E-06,+2.437145740E+00
-146.600E-06,+2.463956683E+00
-142.000E-06,+2.387939915E+00
-137.400E-06,+2.437176560E+00
-132.800E-06,+2.387939915E+00
-128.200E-06,+2.307537906E+00
-123.600E-06,+2.338672449E+00
-119.000E-06,+2.387939915E+00
-114.400E-06,+2.445854581E+00
-109.800E-06,+2.387939915E+00
-105.200E-06,+2.387939915E+00
-100.600E-06,+2.468341924E+00
-96.000E-06,+2.387939915E+00
-91.400E-06,+2.387939915E+00
-86.800E-06,+2.387939915E+00
-82.200E-06,+2.387939915E+00
-77.600E-06,+2.459879648E+00
-73.000E-06,+2.445762119E+00
-68.400E-06,+2.418951176E+00
-63.800E-06,+2.387939915E+00
-59.200E-06,+2.387939915E+00
-54.600E-06,+2.387939915E+00
-50.000E-06,+2.392109412E+00
-45.400E-06,+2.445700478E+00
-40.800E-06,+2.387939915E+00
-36.200E-06,+2.387939915E+00
-31.600E-06,+2.387939915E+00
-27.000E-06,+2.387939915E+00
-22.400E-06,+2.387939915E+00
-17.800E-06,+2.387939915E+00
-13.200E-06,+2.437453946E+00
-8.600E-06,+2.460187854E+00
-4.000E-06,+2.387939915E+00
+600E-09,+2.418797073E+00
+5.200E-06,+2.387939915E+00
+9.800E-06,+2.387939915E+00
+14.400E-06,+2.437515587E+00
+19.000E-06,+2.468341924E+00
+23.600E-06,+2.548743933E+00
+28.200E-06,+2.548743933E+00
+32.800E-06,+2.552728506E+00
+37.400E-06,+2.686721581E+00
+42.000E-06,+2.740312647E+00
+46.600E-06,+2.713501704E+00
+51.200E-06,+2.893209161E+00
+55.800E-06,+2.950753979E+00
+60.400E-06,+2.950753979E+00
+65.000E-06,+3.088669986E+00
+69.600E-06,+3.142261052E+00
+74.200E-06,+3.195852118E+00
+78.800E-06,+3.272362016E+00
+83.400E-06,+3.402493801E+00
+88.000E-06,+3.433166035E+00
+92.600E-06,+3.513568044E+00
+97.200E-06,+3.593970053E+00
+101.800E-06,+3.674372062E+00
+106.400E-06,+3.754774071E+00
+111.000E-06,+3.785384664E+00
+115.600E-06,+3.915578090E+00
+120.200E-06,+3.972968805E+00
+124.800E-06,+3.995980099E+00
+129.400E-06,+4.076382108E+00
+134.000E-06,+4.156784117E+00
+138.600E-06,+4.256490233E+00
+143.200E-06,+4.317588136E+00
+147.800E-06,+4.317588136E+00
+152.400E-06,+4.428508275E+00
+157.000E-06,+4.478392154E+00
+161.600E-06,+4.558794163E+00
+166.200E-06,+4.689110872E+00
+170.800E-06,+4.719598182E+00
+175.400E-06,+4.800000191E+00
+180.000E-06,+4.830456680E+00
+184.600E-06,+4.957158663E+00
+189.200E-06,+4.880402200E+00
+193.800E-06,+5.010780550E+00
+198.400E-06,+5.044820944E+00
+203.000E-06,+5.041206218E+00
+207.600E-06,+5.202010237E+00
+212.200E-06,+5.125192132E+00
+216.800E-06,+5.339587216E+00
+221.400E-06,+5.282412246E+00
+226.000E-06,+5.362814255E+00
+230.600E-06,+5.443216264E+00
+235.200E-06,+5.412883058E+00
+239.800E-06,+5.520096010E+00
+244.400E-06,+5.546906953E+00
+249.000E-06,+5.634322669E+00
+253.600E-06,+5.607511725E+00
+258.200E-06,+5.684422292E+00
+262.800E-06,+5.734552736E+00
+267.400E-06,+5.841765688E+00
+272.000E-06,+5.821875989E+00
+276.600E-06,+5.814985566E+00
+281.200E-06,+5.848656112E+00
+285.800E-06,+5.925628319E+00
+290.400E-06,+5.955838243E+00
+295.000E-06,+6.079634376E+00
+299.600E-06,+6.039608413E+00
+304.200E-06,+6.086432338E+00
+308.800E-06,+6.086432338E+00
+313.400E-06,+6.166834347E+00
+318.000E-06,+6.086432338E+00
+322.600E-06,+6.247236356E+00
+327.200E-06,+6.223762752E+00
+331.800E-06,+6.217118894E+00
+336.400E-06,+6.247236356E+00
+341.000E-06,+6.270740781E+00
+345.600E-06,+6.327638365E+00
+350.200E-06,+6.330914064E+00
+354.800E-06,+6.384505129E+00
+359.400E-06,+6.458386563E+00
+364.000E-06,+6.408040375E+00
+368.600E-06,+6.488442384E+00
+373.200E-06,+6.458417384E+00
+377.800E-06,+6.488442384E+00
+382.400E-06,+6.488442384E+00
+387.000E-06,+6.568844393E+00
+391.600E-06,+6.568844393E+00
+396.200E-06,+6.535697798E+00
+400.800E-06,+6.619283043E+00
+405.400E-06,+6.571996809E+00
+410.000E-06,+6.649246402E+00
+414.600E-06,+6.649246402E+00
+419.200E-06,+6.726526816E+00
+423.800E-06,+6.705959063E+00
+428.400E-06,+6.729648411E+00
+433.000E-06,+6.810050420E+00
+437.600E-06,+6.786330252E+00
+442.200E-06,+6.810050420E+00
+446.800E-06,+6.813110374E+00
+451.400E-06,+6.833801410E+00
+456.000E-06,+6.839890497E+00
+460.600E-06,+6.810050420E+00
+465.200E-06,+6.890452430E+00
+469.800E-06,+6.890452430E+00
+474.400E-06,+6.810050420E+00
+479.000E-06,+6.890452430E+00
+483.600E-06,+6.890452430E+00
+488.200E-06,+6.970854439E+00
+492.800E-06,+6.914295881E+00
+497.400E-06,+6.890452430E+00
+502.000E-06,+6.890452430E+00
+506.600E-06,+6.946980167E+00
+511.200E-06,+7.051256448E+00
+515.800E-06,+6.970854439E+00
+520.400E-06,+7.027351355E+00
+525.000E-06,+7.021570475E+00
+529.600E-06,+6.973729469E+00
+534.200E-06,+7.027320535E+00
+538.800E-06,+7.021601296E+00
+543.400E-06,+7.048412239E+00
+548.000E-06,+7.051256448E+00
+552.600E-06,+7.102034125E+00
+557.200E-06,+7.054069837E+00
+561.800E-06,+7.107660903E+00
+566.400E-06,+7.102064946E+00
+571.000E-06,+7.131658457E+00
+575.600E-06,+7.131658457E+00
+580.200E-06,+7.131658457E+00
+584.800E-06,+7.054008195E+00
+589.400E-06,+7.188001270E+00
+594.000E-06,+7.131658457E+00
+598.600E-06,+7.128937531E+00
+603.200E-06,+7.187970450E+00
+607.800E-06,+7.212060466E+00
+612.400E-06,+7.131658457E+00
+617.000E-06,+7.155779294E+00
+621.600E-06,+7.182590238E+00
+626.200E-06,+7.212060466E+00
+630.800E-06,+7.236212124E+00
+635.400E-06,+7.212060466E+00
+640.000E-06,+7.212060466E+00
+644.600E-06,+7.212060466E+00
+649.200E-06,+7.212060466E+00
+653.800E-06,+7.209462822E+00
+658.400E-06,+7.212060466E+00
+663.000E-06,+7.212060466E+00
+667.600E-06,+7.134225281E+00
+672.200E-06,+7.187816347E+00
+676.800E-06,+7.190352349E+00
+681.400E-06,+7.212060466E+00
+686.000E-06,+7.212060466E+00
+690.600E-06,+7.292462476E+00
+695.200E-06,+7.289957293E+00
+699.800E-06,+7.268156714E+00
+704.400E-06,+7.212060466E+00
+709.000E-06,+7.214534828E+00
+713.600E-06,+7.292462476E+00
+718.200E-06,+7.263207991E+00
+722.800E-06,+7.214504007E+00
+727.400E-06,+7.260795271E+00
+732.000E-06,+7.292462476E+00
+736.600E-06,+7.292462476E+00
+741.200E-06,+7.268064253E+00
+745.800E-06,+7.321655318E+00
+750.400E-06,+7.370482585E+00
+755.000E-06,+7.316891519E+00
+759.600E-06,+7.321624498E+00
+764.200E-06,+7.370513406E+00
+768.800E-06,+7.372864485E+00
+773.400E-06,+7.372864485E+00
+778.000E-06,+7.292462476E+00
+782.600E-06,+7.372864485E+00
+787.200E-06,+7.372864485E+00
+791.800E-06,+7.370575047E+00
+796.400E-06,+7.316983981E+00
+801.000E-06,+7.372864485E+00
+805.600E-06,+7.296979710E+00
+810.200E-06,+7.372864485E+00
+814.800E-06,+7.343825745E+00
+819.400E-06,+7.372864485E+00
+824.000E-06,+7.372864485E+00
+828.600E-06,+7.372864485E+00
+833.200E-06,+7.372864485E+00
+837.800E-06,+7.372864485E+00
+842.400E-06,+7.372864485E+00
+847.000E-06,+7.372864485E+00
+851.600E-06,+7.372864485E+00
+856.200E-06,+7.372864485E+00
+860.800E-06,+7.372864485E+00
+865.400E-06,+7.453266494E+00
+870.000E-06,+7.372864485E+00
+874.600E-06,+7.370759971E+00
+879.200E-06,+7.428560065E+00
+883.800E-06,+7.372864485E+00
+888.400E-06,+7.374938178E+00
+893.000E-06,+7.341936976E+00
+897.600E-06,+7.372864485E+00
+902.200E-06,+7.372864485E+00
+906.800E-06,+7.397632556E+00
+911.400E-06,+7.424443499E+00
+916.000E-06,+7.370852433E+00
+920.600E-06,+7.428467603E+00
+925.200E-06,+7.321254650E+00
+929.800E-06,+7.453266494E+00
+934.400E-06,+7.372864485E+00
+939.000E-06,+7.401625839E+00
+943.600E-06,+7.372864485E+00
+948.200E-06,+7.453266494E+00
+952.800E-06,+7.372864485E+00
+957.400E-06,+7.372864485E+00
+962.000E-06,+7.397755838E+00
+966.600E-06,+7.372864485E+00
+971.200E-06,+7.451377725E+00
+975.800E-06,+7.397786659E+00
+980.400E-06,+7.372864485E+00
+985.000E-06,+7.294320424E+00
+989.600E-06,+7.428313499E+00
+994.200E-06,+7.321100547E+00
+998.800E-06,+7.374691613E+00
+1.003400E-03,+7.428282679E+00
+1.008000E-03,+7.372864485E+00
+1.012600E-03,+7.372864485E+00
+1.017200E-03,+7.372864485E+00
+1.021800E-03,+7.401440915E+00
+1.026400E-03,+7.453266494E+00
+1.031000E-03,+7.483577590E+00
+1.035600E-03,+7.453266494E+00
+1.040200E-03,+7.453266494E+00
+1.044800E-03,+7.372864485E+00
+1.049400E-03,+7.372864485E+00
+1.054000E-03,+7.453266494E+00
+1.058600E-03,+7.372864485E+00
+1.063200E-03,+7.401348453E+00
+1.067800E-03,+7.374537510E+00
+1.072400E-03,+7.428128576E+00
+1.077000E-03,+7.372864485E+00
+1.081600E-03,+7.453266494E+00
+1.086200E-03,+7.342799954E+00
+1.090800E-03,+7.453266494E+00
+1.095400E-03,+7.372864485E+00
+1.100000E-03,+7.453266494E+00
+1.104600E-03,+7.453266494E+00
+1.109200E-03,+7.451685931E+00
+1.113800E-03,+7.372864485E+00
+1.118400E-03,+7.401225170E+00
+1.123000E-03,+7.451716752E+00
+1.127600E-03,+7.372864485E+00
+1.132200E-03,+7.424936629E+00
+1.136800E-03,+7.453266494E+00
+1.141400E-03,+7.398156506E+00
+1.146000E-03,+7.349060564E+00
+1.150600E-03,+7.374352586E+00
+1.155200E-03,+7.483022819E+00
+1.159800E-03,+7.429400932E+00
+1.164400E-03,+7.374321765E+00
+1.169000E-03,+7.372864485E+00
+1.173600E-03,+7.453266494E+00
+1.178200E-03,+7.374290944E+00
+1.182800E-03,+7.427882010E+00
+1.187400E-03,+7.481473076E+00
+1.192000E-03,+7.451870855E+00
+1.196600E-03,+7.372864485E+00
+1.201200E-03,+7.453266494E+00
+1.205800E-03,+7.453266494E+00
+1.210400E-03,+7.398310610E+00
+1.215000E-03,+7.425121553E+00
+1.219600E-03,+7.532334505E+00
+1.224200E-03,+7.398341430E+00
+1.228800E-03,+7.453266494E+00
+1.233400E-03,+7.453266494E+00
+1.238000E-03,+7.398372251E+00
+1.242600E-03,+7.400947785E+00
+1.247200E-03,+7.453266494E+00
+1.251800E-03,+7.398403072E+00
+1.256400E-03,+7.400916964E+00
+1.261000E-03,+7.374106021E+00
+1.265600E-03,+7.398433892E+00
+1.270200E-03,+7.400886143E+00
+1.274800E-03,+7.372864485E+00
+1.279400E-03,+7.453266494E+00
+1.284000E-03,+7.453266494E+00
+1.288600E-03,+7.453266494E+00
+1.293200E-03,+7.478897543E+00
+1.297800E-03,+7.348382510E+00
+1.302400E-03,+7.452117420E+00
+1.307000E-03,+7.482344764E+00
+1.311600E-03,+7.453266494E+00
+1.316200E-03,+7.452148241E+00
+1.320800E-03,+7.398557175E+00
+1.325400E-03,+7.400762861E+00
+1.330000E-03,+7.452179061E+00
+1.334600E-03,+7.427542983E+00
+1.339200E-03,+7.425398939E+00
+1.343800E-03,+7.453266494E+00
+1.348400E-03,+7.427512163E+00
+1.353000E-03,+7.453266494E+00
+1.357600E-03,+7.453266494E+00
+1.362200E-03,+7.453266494E+00
+1.366800E-03,+7.481072408E+00
+1.371400E-03,+7.453266494E+00
+1.376000E-03,+7.398680457E+00
+1.380600E-03,+7.453266494E+00
+1.385200E-03,+7.453266494E+00
+1.389800E-03,+7.453266494E+00
+1.394400E-03,+7.453266494E+00
+1.399000E-03,+7.374731144E+00
+1.403600E-03,+7.453266494E+00
+1.408200E-03,+7.400577937E+00
+1.412800E-03,+7.374669502E+00
+1.417400E-03,+7.453266494E+00
+1.422000E-03,+7.453266494E+00
+1.426600E-03,+7.453266494E+00
+1.431200E-03,+7.453266494E+00
+1.435800E-03,+7.425614683E+00
+1.440400E-03,+7.452425626E+00
+1.445000E-03,+7.453266494E+00
+1.449600E-03,+7.425645504E+00
+1.454200E-03,+7.453266494E+00
+1.458800E-03,+7.427265598E+00
+1.463400E-03,+7.400454654E+00
+1.468000E-03,+7.453266494E+00
+1.472600E-03,+7.453266494E+00
+1.477200E-03,+7.372864485E+00
+1.481800E-03,+7.453266494E+00
+1.486400E-03,+7.453266494E+00
+1.491000E-03,+7.453266494E+00
+1.495600E-03,+7.453266494E+00
+1.500200E-03,+7.398957843E+00
+1.504800E-03,+7.453266494E+00
+1.509400E-03,+7.453266494E+00
+1.514000E-03,+7.453266494E+00
+1.518600E-03,+7.453266494E+00
+1.523200E-03,+7.453266494E+00
+1.527800E-03,+7.479421494E+00
+1.532400E-03,+7.400300551E+00
+1.537000E-03,+7.453266494E+00
+1.541600E-03,+7.453266494E+00
+1.546200E-03,+7.400269730E+00
+1.550800E-03,+7.453266494E+00
+1.555400E-03,+7.453266494E+00
+1.560000E-03,+7.425892069E+00
+1.564600E-03,+7.453266494E+00
+1.569200E-03,+7.453266494E+00
+1.573800E-03,+7.425922890E+00
+1.578400E-03,+7.453266494E+00
+1.583000E-03,+7.426988212E+00
+1.587600E-03,+7.425953710E+00
+1.592200E-03,+7.453266494E+00
+1.596800E-03,+7.453266494E+00
+1.601400E-03,+7.319744439E+00
+1.606000E-03,+7.453266494E+00
+1.610600E-03,+7.425544332E+00
+1.615200E-03,+7.453266494E+00
+1.619800E-03,+7.452826295E+00
+1.624400E-03,+7.453266494E+00
+1.629000E-03,+7.453266494E+00
+1.633600E-03,+7.453266494E+00
+1.638200E-03,+7.453266494E+00
+1.642800E-03,+7.400053986E+00
+1.647400E-03,+7.452887936E+00
+1.652000E-03,+7.425729256E+00
+1.656600E-03,+7.426107813E+00
+1.661200E-03,+7.372864485E+00
+1.665800E-03,+7.426803288E+00
+1.670400E-03,+7.453266494E+00
+1.675000E-03,+7.453266494E+00
+1.679600E-03,+7.399358511E+00
+1.684200E-03,+7.399961524E+00
+1.688800E-03,+7.453266494E+00
+1.693400E-03,+7.453266494E+00
+1.698000E-03,+7.399930703E+00
+1.702600E-03,+7.453266494E+00
+1.707200E-03,+7.453266494E+00
+1.711800E-03,+7.453266494E+00
+1.716400E-03,+7.373088939E+00
+1.721000E-03,+7.507082015E+00
+1.725600E-03,+7.399869062E+00
+1.730200E-03,+7.453266494E+00
+1.734800E-03,+7.453266494E+00
+1.739400E-03,+7.426292737E+00
+1.744000E-03,+7.453429307E+00
+1.748600E-03,+7.399512615E+00
+1.753200E-03,+7.372864485E+00
+1.757800E-03,+7.453266494E+00
+1.762400E-03,+7.426587543E+00
+1.767000E-03,+7.399776600E+00
+1.771600E-03,+7.372965657E+00
+1.776200E-03,+7.399574256E+00
+1.780800E-03,+7.426385199E+00
+1.785400E-03,+7.453266494E+00
+1.790000E-03,+7.453266494E+00
+1.794600E-03,+7.453266494E+00
+1.799200E-03,+7.453266494E+00
+1.803800E-03,+7.453266494E+00
+1.808400E-03,+7.533668503E+00
+1.813000E-03,+7.453266494E+00
+1.817600E-03,+7.399666718E+00
+1.822200E-03,+7.453266494E+00
+1.826800E-03,+7.453266494E+00
+1.831400E-03,+7.453266494E+00
+1.836000E-03,+7.453266494E+00
+1.840600E-03,+7.453266494E+00
+1.845200E-03,+7.426402620E+00
+1.849800E-03,+7.453266494E+00
+1.854400E-03,+7.453182742E+00
+1.859000E-03,+7.426371799E+00
+1.863600E-03,+7.453266494E+00
+1.868200E-03,+7.453266494E+00
+1.872800E-03,+7.319387991E+00
+1.877400E-03,+7.372864485E+00
+1.882000E-03,+7.373009878E+00
+1.886600E-03,+7.480222830E+00
+1.891200E-03,+7.453266494E+00
+1.895800E-03,+7.372864485E+00
+1.900400E-03,+7.426279337E+00
+1.905000E-03,+7.372864485E+00
+1.909600E-03,+7.453473528E+00
+1.914200E-03,+7.453266494E+00
+1.918800E-03,+7.479839582E+00
+1.923400E-03,+7.372864485E+00
+1.928000E-03,+7.453266494E+00
+1.932600E-03,+7.399406752E+00
+1.937200E-03,+7.452997818E+00
+1.941800E-03,+7.453266494E+00
+1.946400E-03,+7.453266494E+00
+1.951000E-03,+7.453266494E+00
+1.955600E-03,+7.480376934E+00
+1.960200E-03,+7.453266494E+00
+1.964800E-03,+7.453266494E+00
+1.969400E-03,+7.480407754E+00
+1.974000E-03,+7.399314291E+00
+1.978600E-03,+7.372864485E+00
+1.983200E-03,+7.372864485E+00
+1.987800E-03,+7.426847509E+00
+1.992400E-03,+7.453266494E+00
+1.997000E-03,+7.426063593E+00
+2.001600E-03,+7.453266494E+00
+2.006200E-03,+7.452843715E+00
+2.010800E-03,+7.400098207E+00
+2.015400E-03,+7.480953816E+00
+2.020000E-03,+7.453720093E+00
+2.024600E-03,+7.479139418E+00
+2.029200E-03,+7.453266494E+00
+2.033800E-03,+7.453266494E+00
+2.038400E-03,+7.453266494E+00
+2.043000E-03,+7.426970791E+00
+2.047600E-03,+7.453266494E+00
+2.052200E-03,+7.506342319E+00
+2.056800E-03,+7.453266494E+00
+2.061400E-03,+7.453266494E+00
+2.066000E-03,+7.506311499E+00
+2.070600E-03,+7.453266494E+00
+2.075200E-03,+7.453266494E+00
+2.079800E-03,+7.453266494E+00
+2.084400E-03,+7.372864485E+00
+2.089000E-03,+7.453266494E+00
+2.093600E-03,+7.453266494E+00
+2.098200E-03,+7.453266494E+00
+2.102800E-03,+7.452627971E+00
+2.107400E-03,+7.425817027E+00
+2.112000E-03,+7.427124895E+00
+2.116600E-03,+7.373533829E+00
+2.121200E-03,+7.425786207E+00
+2.125800E-03,+7.398975263E+00
+2.130400E-03,+7.453266494E+00
+2.135000E-03,+7.425755386E+00
+2.139600E-03,+7.453266494E+00
+2.144200E-03,+7.373595470E+00
+2.148800E-03,+7.453266494E+00
+2.153400E-03,+7.427217357E+00
+2.158000E-03,+7.453266494E+00
+2.162600E-03,+7.425693745E+00
+2.167200E-03,+7.507650186E+00
+2.171800E-03,+7.452473867E+00
+2.176400E-03,+7.425662924E+00
+2.181000E-03,+7.453266494E+00
+2.185600E-03,+7.372864485E+00
+2.190200E-03,+7.453266494E+00
+2.194800E-03,+7.427309818E+00
+2.199400E-03,+7.453266494E+00
+2.204000E-03,+7.400529696E+00
+2.208600E-03,+7.453266494E+00
+2.213200E-03,+7.453266494E+00
+2.217800E-03,+7.400560517E+00
+2.222400E-03,+7.453266494E+00
+2.227000E-03,+7.453266494E+00
+2.231600E-03,+7.453266494E+00
+2.236200E-03,+7.507804290E+00
+2.240800E-03,+7.452319764E+00
+2.245400E-03,+7.453266494E+00
+2.250000E-03,+7.398697878E+00
+2.254600E-03,+7.372864485E+00
+2.259200E-03,+7.481054988E+00
+2.263800E-03,+7.453266494E+00
+2.268400E-03,+7.454274865E+00
+2.273000E-03,+7.453266494E+00
+2.277600E-03,+7.372864485E+00
+2.282200E-03,+7.373903676E+00
+2.286800E-03,+7.425416359E+00
+2.291400E-03,+7.479007425E+00
+2.296000E-03,+7.532598491E+00
+2.300600E-03,+7.453266494E+00
+2.305200E-03,+7.453266494E+00
+2.309800E-03,+7.454367327E+00
+2.314400E-03,+7.533668503E+00
+2.319000E-03,+7.427587204E+00
+2.323600E-03,+7.453266494E+00
+2.328200E-03,+7.400807082E+00
+2.332800E-03,+7.398512954E+00
+2.337400E-03,+7.372864485E+00
+2.342000E-03,+7.453266494E+00
+2.346600E-03,+7.427648846E+00
+2.351200E-03,+7.452073199E+00
+2.355800E-03,+7.453266494E+00
+2.360400E-03,+7.453266494E+00
+2.365000E-03,+7.453266494E+00
+2.369600E-03,+7.453266494E+00
+2.374200E-03,+7.427710487E+00
+2.378800E-03,+7.452011558E+00
+2.383400E-03,+7.400930364E+00
+2.388000E-03,+7.398389671E+00
+2.392600E-03,+7.451980737E+00
+2.397200E-03,+7.453266494E+00
+2.401800E-03,+7.453266494E+00
+2.406400E-03,+7.453266494E+00
+2.411000E-03,+7.400992005E+00
+2.415600E-03,+7.427802949E+00
+2.420200E-03,+7.451919096E+00
+2.424800E-03,+7.401022826E+00
+2.429400E-03,+7.453266494E+00
+2.434000E-03,+7.453266494E+00
+2.438600E-03,+7.453266494E+00
+2.443200E-03,+7.453266494E+00
+2.447800E-03,+7.451857455E+00
+2.452400E-03,+7.505448521E+00
+2.457000E-03,+7.453266494E+00
+2.461600E-03,+7.453266494E+00
+2.466200E-03,+7.401115288E+00
+2.470800E-03,+7.453266494E+00
+2.475400E-03,+7.451795813E+00
+2.480000E-03,+7.453266494E+00
+2.484600E-03,+7.398173927E+00
+2.489200E-03,+7.454767995E+00
+2.493800E-03,+7.453266494E+00
+2.498400E-03,+7.398143106E+00
+2.503000E-03,+7.453266494E+00
+2.507600E-03,+7.453266494E+00
+2.512200E-03,+7.398112286E+00
+2.516800E-03,+7.453266494E+00
+2.521400E-03,+7.429612656E+00
+2.526000E-03,+7.453266494E+00
+2.530600E-03,+7.453266494E+00
+2.535200E-03,+7.401269391E+00
+2.539800E-03,+7.453266494E+00
+2.544400E-03,+7.453266494E+00
+2.549000E-03,+7.424830767E+00
+2.553600E-03,+7.453266494E+00
+2.558200E-03,+7.374520089E+00
+2.562800E-03,+7.453266494E+00
+2.567400E-03,+7.453266494E+00
+2.572000E-03,+7.451580069E+00
+2.576600E-03,+7.453266494E+00
+2.581200E-03,+7.453266494E+00
+2.585800E-03,+7.451549248E+00
+2.590400E-03,+7.453266494E+00
+2.595000E-03,+7.453266494E+00
+2.599600E-03,+7.531920437E+00
+2.604200E-03,+7.481825504E+00
+2.608800E-03,+7.397896541E+00
+2.613400E-03,+7.453266494E+00
+2.618000E-03,+7.401454315E+00
+2.622600E-03,+7.453266494E+00
+2.627200E-03,+7.453266494E+00
+2.631800E-03,+7.424645843E+00
+2.636400E-03,+7.453266494E+00
+2.641000E-03,+7.453266494E+00
+2.645600E-03,+7.453266494E+00
+2.650200E-03,+7.453266494E+00
+2.654800E-03,+7.374735834E+00
+2.659400E-03,+7.453266494E+00
+2.664000E-03,+7.453266494E+00
+2.668600E-03,+7.374766654E+00
+2.673200E-03,+7.453266494E+00
+2.677800E-03,+7.397742438E+00
+2.682400E-03,+7.453266494E+00
